1459829938475, -0.29553223, -0.3049469, 0.22190857, -0.03514099, 0.27056885, -0.13742065, 
1459829938475, -0.29553223, -0.3049469, 0.22190857, -0.0084991455, 0.24287415, -0.13209534, 
1459829938475, -0.33114624, -0.3945923, 0.1918335, -0.0084991455, 0.24287415, -0.13209534, 
1459829938476, -0.29537964, -0.2931366, 0.022888184, -0.0084991455, 0.24287415, -0.13209534, 
1459829938476, -0.29537964, -0.2931366, 0.022888184, -0.007446289, 0.23010254, -0.13528442, 
1459829938478, -0.29537964, -0.2931366, 0.022888184, -0.02128601, 0.20452881, -0.12037659, 
1459829938478, -0.3613739, -0.5491638, 0.11730957, -0.02128601, 0.20452881, -0.12037659, 
1459829938483, -0.3613739, -0.5491638, 0.11730957, -0.015960693, 0.17790222, -0.10758972, 
1459829938488, -0.32321167, -0.53733826, -0.051467896, -0.015960693, 0.17790222, -0.10758972, 
1459829938489, -0.32321167, -0.53733826, -0.051467896, -0.020217896, 0.16937256, -0.10972595, 
1459829938489, -0.32365417, -0.57774353, 0.12927246, -0.020217896, 0.16937256, -0.10972595, 
1459829938492, -0.38171387, -0.52267456, 0.1711731, -0.020217896, 0.16937256, -0.10972595, 
1459829938493, -0.38171387, -0.52267456, 0.1711731, -0.019165039, 0.16297913, -0.104400635, 
1459829938496, -0.38171387, -0.52267456, 0.1711731, 0.0021362305, 0.16297913, -0.10546875, 
1459829938496, -0.39668274, -0.42570496, 0.021835327, 0.0021362305, 0.16297913, -0.10546875, 
1459829938501, -0.39668274, -0.42570496, 0.021835327, -0.0031738281, 0.18641663, -0.09375, 
1459829938502, -0.38186646, -0.46237183, 0.19302368, -0.0031738281, 0.18641663, -0.09375, 
1459829938505, -0.38186646, -0.46237183, 0.19302368, 0.0010681152, 0.2503357, -0.08522034, 
1459829938506, -0.23103333, -0.7089691, 0.25871277, 0.0010681152, 0.2503357, -0.08522034, 
1459829938510, -0.23747253, -0.75401306, 0.3050995, 0.0010681152, 0.2503357, -0.08522034, 
1459829938510, -0.23747253, -0.75401306, 0.3050995, -0.0031738281, 0.26631165, -0.07350159, 
1459829938514, -0.23747253, -0.75401306, 0.3050995, 0.0063934326, 0.27056885, -0.0703125, 
1459829938515, -0.3438568, -0.70388794, 0.231781, 0.0063934326, 0.27056885, -0.0703125, 
1459829938518, -0.3438568, -0.70388794, 0.231781, 0.0095825195, 0.28442383, -0.061782837, 
1459829938518, -0.47314453, -0.5395813, 0.13465881, 0.0095825195, 0.28442383, -0.061782837, 
1459829938523, -0.47314453, -0.5395813, 0.13465881, 0.014923096, 0.27056885, -0.07350159, 
1459829938523, -0.5740051, -0.50038147, 0.0184021, 0.014923096, 0.27056885, -0.07350159, 
1459829938527, -0.517746, -0.48512268, -0.12164307, 0.014923096, 0.27056885, -0.07350159, 
1459829938528, -0.517746, -0.48512268, -0.12164307, 0.015975952, 0.255661, -0.06391907, 
1459829938532, -0.517746, -0.48512268, -0.12164307, 0.010650635, 0.2268982, -0.04901123, 
1459829938533, -0.66348267, -0.4411316, -0.24240112, 0.010650635, 0.2268982, -0.04901123, 
1459829938539, -0.66348267, -0.4411316, -0.24240112, -0.009567261, 0.22583008, -0.061782837, 
1459829938539, -0.67007446, -0.5252228, -0.1240387, -0.009567261, 0.22583008, -0.061782837, 
1459829938542, -0.67007446, -0.5252228, -0.1240387, 0.0021362305, 0.20559692, -0.061782837, 
1459829938542, -0.6920624, -0.51893616, -0.2974701, 0.0021362305, 0.20559692, -0.061782837, 
1459829938547, -0.6920624, -0.51893616, -0.2974701, -0.010635376, 0.1565857, -0.06498718, 
1459829938547, -0.69685364, -0.51205444, -0.36076355, -0.010635376, 0.1565857, -0.06498718, 
1459829938549, -0.69685364, -0.51205444, -0.36076355, -0.0084991455, 0.14167786, -0.051132202, 
1459829938550, -0.7309723, -0.2859497, -0.25631714, -0.0084991455, 0.14167786, -0.051132202, 
1459829938554, -0.7309723, -0.2859497, -0.25631714, -0.023422241, 0.11717224, -0.069244385, 
1459829938554, -0.7896271, -0.37467957, -0.10398865, -0.023422241, 0.11717224, -0.069244385, 
1459829938558, -0.7896271, -0.37467957, -0.10398865, -0.020217896, 0.102264404, -0.057525635, 
1459829938559, -0.8059387, -0.3727417, -0.023330688, -0.020217896, 0.102264404, -0.057525635, 
1459829938563, -0.6368561, -0.30285645, 0.076309204, -0.020217896, 0.102264404, -0.057525635, 
1459829938563, -0.6368561, -0.30285645, 0.076309204, -0.041534424, 0.08522034, -0.043685913, 
1459829938567, -0.6368561, -0.30285645, 0.076309204, -0.034072876, 0.09587097, -0.050064087, 
1459829938567, -0.7779541, -0.21920776, 0.051620483, -0.034072876, 0.09587097, -0.050064087, 
1459829938572, -0.7779541, -0.21920776, 0.051620483, -0.02128601, 0.09373474, -0.039413452, 
1459829938572, -0.6516571, -0.25572205, 0.19451904, -0.02128601, 0.09373474, -0.039413452, 
1459829938576, -0.6516571, -0.25572205, 0.19451904, -0.0084991455, 0.11824036, -0.036224365, 
1459829938576, -0.6009369, -0.192276, 0.28953552, -0.0084991455, 0.11824036, -0.036224365, 
1459829938581, -0.6733551, -0.1625061, 0.18344116, -0.0084991455, 0.11824036, -0.036224365, 
1459829938581, -0.6733551, -0.1625061, 0.18344116, -0.012771606, 0.14700317, -0.036224365, 
1459829938585, -0.6733551, -0.1625061, 0.18344116, 0.0010681152, 0.1768341, -0.0234375, 
1459829938585, -0.5819397, -0.09501648, 0.14918518, 0.0010681152, 0.1768341, -0.0234375, 
1459829938589, -0.5819397, -0.09501648, 0.14918518, 0.0021362305, 0.19387817, -0.031967163, 
1459829938589, -0.4854126, -0.09486389, 0.17237854, 0.0021362305, 0.19387817, -0.031967163, 
1459829938593, -0.4854126, -0.09486389, 0.17237854, -0.007446289, 0.2034607, -0.043685913, 
1459829938594, -0.522522, -0.027374268, 0.07107544, -0.007446289, 0.2034607, -0.043685913, 
1459829938599, -0.69654846, -0.0471344, -0.12120056, -0.007446289, 0.2034607, -0.043685913, 
1459829938601, -0.69654846, -0.0471344, -0.12120056, 0.0138549805, 0.2268982, -0.055389404, 
1459829938606, -0.69654846, -0.0471344, -0.12120056, 0.02130127, 0.20985413, -0.040481567, 
1459829938606, -0.7421875, -0.11491394, -0.1602478, 0.02130127, 0.20985413, -0.040481567, 
1459829938610, -0.7421875, -0.11491394, -0.1602478, 0.004257202, 0.22264099, -0.046875, 
1459829938611, -0.90605164, -0.20544434, -0.02229309, 0.004257202, 0.22264099, -0.046875, 
1459829938611, -0.90605164, -0.20544434, -0.02229309, 0.0234375, 0.2237091, -0.007461548, 
1459829938611, -1.2271729, -0.24868774, -0.14768982, 0.0234375, 0.2237091, -0.007461548, 
1459829938616, -1.2801361, -0.18688965, -0.16279602, 0.0234375, 0.2237091, -0.007461548, 
1459829938616, -1.2801361, -0.18688965, -0.16279602, 0.02557373, 0.21517944, -0.004257202, 
1459829938620, -1.2801361, -0.18688965, -0.16279602, 0.0138549805, 0.20878601, -0.009597778, 
1459829938620, -1.4000092, -0.3299408, -0.12538147, 0.0138549805, 0.20878601, -0.009597778, 
1459829938625, -1.4000092, -0.3299408, -0.12538147, 0.0021362305, 0.18962097, -0.007461548, 
1459829938625, -1.4440002, -0.3434143, -0.32739258, 0.0021362305, 0.18962097, -0.007461548, 
1459829938629, -1.4440002, -0.3434143, -0.32739258, -0.0042419434, 0.1725769, 0.012771606, 
1459829938629, -1.4216919, -0.46118164, -0.18959045, -0.0042419434, 0.1725769, 0.012771606, 
1459829938634, -1.5520325, -0.510849, -0.11401367, -0.0042419434, 0.1725769, 0.012771606, 
1459829938635, -1.5520325, -0.510849, -0.11401367, -0.025543213, 0.1800232, 0.023422241, 
1459829938638, -1.5520325, -0.510849, -0.11401367, -0.022354126, 0.19387817, 0.039398193, 
1459829938638, -1.4999542, -0.6558533, -0.014663696, -0.022354126, 0.19387817, 0.039398193, 
1459829938642, -1.4999542, -0.6558533, -0.014663696, -0.04685974, 0.18962097, 0.059631348, 
1459829938642, -1.5628052, -0.741745, 0.23760986, -0.04685974, 0.18962097, 0.059631348, 
1459829938646, -1.5628052, -0.741745, 0.23760986, -0.026611328, 0.22903442, 0.059631348, 
1459829938647, -1.4618073, -0.81895447, -0.1083374, -0.026611328, 0.22903442, 0.059631348, 
1459829938651, -1.4184113, -0.8520355, 0.06732178, -0.026611328, 0.22903442, 0.059631348, 
1459829938651, -1.4184113, -0.8520355, 0.06732178, -0.04046631, 0.22796631, 0.08520508, 
1459829938655, -1.4184113, -0.8520355, 0.06732178, -0.009567261, 0.24287415, 0.10331726, 
1459829938661, -1.417511, -0.72901917, 0.037399292, -0.009567261, 0.24287415, 0.10331726, 
1459829938664, -1.417511, -0.72901917, 0.037399292, 0.029830933, 0.23861694, 0.09799194, 
1459829938664, -1.417511, -0.72901917, 0.037399292, 0.055389404, 0.2545929, 0.11715698, 
1459829938664, -1.4646454, -0.68922424, 0.036499023, 0.055389404, 0.2545929, 0.11715698, 
1459829938665, -1.3486786, -0.67904663, 0.15068054, 0.055389404, 0.2545929, 0.11715698, 
1459829938669, -1.5967712, -0.74324036, 0.040237427, 0.055389404, 0.2545929, 0.11715698, 
1459829938669, -1.5967712, -0.74324036, 0.040237427, 0.113983154, 0.23542786, 0.14485168, 
1459829938675, -1.5967712, -0.74324036, 0.040237427, 0.1448822, 0.21943665, 0.17788696, 
1459829938675, -1.7540436, -0.71765137, -0.07496643, 0.1448822, 0.21943665, 0.17788696, 
1459829938678, -1.7540436, -0.71765137, -0.07496643, 0.2002716, 0.18962097, 0.20664978, 
1459829938680, -1.8598328, -0.8999176, -0.38127136, 0.2002716, 0.18962097, 0.20664978, 
1459829938681, -1.8598328, -0.8999176, -0.38127136, 0.2268982, 0.1533966, 0.2716217, 
1459829938681, -1.8622284, -0.8966217, -0.68263245, 0.2268982, 0.1533966, 0.2716217, 
1459829938686, -1.8622284, -0.8966217, -0.68263245, 0.27270508, 0.12463379, 0.3216858, 
1459829938687, -1.8757019, -0.7950134, -0.6292114, 0.27270508, 0.12463379, 0.3216858, 
1459829938691, -1.8757019, -0.7950134, -0.6292114, 0.3067932, 0.10119629, 0.38241577, 
1459829938691, -1.795044, -0.8526306, -0.76239014, 0.3067932, 0.10119629, 0.38241577, 
1459829938695, -1.795044, -0.8526306, -0.76239014, 0.33129883, 0.08415222, 0.42182922, 
1459829938696, -1.658432, -0.75849915, -0.90963745, 0.33129883, 0.08415222, 0.42182922, 
1459829938701, -1.658432, -0.75849915, -0.90963745, 0.35047913, 0.06817627, 0.45166016, 
1459829938701, -1.4761658, -0.77272034, -1.0609283, 0.35047913, 0.06817627, 0.45166016, 
1459829938704, -0.9775696, -0.6230774, -1.2075653, 0.35047913, 0.06817627, 0.45166016, 
1459829938704, -0.9775696, -0.6230774, -1.2075653, 0.32278442, 0.078826904, 0.47721863, 
1459829938708, -0.9775696, -0.6230774, -1.2075653, 0.26631165, 0.102264404, 0.45378113, 
1459829938709, -0.7604523, -0.5139923, -1.5030975, 0.26631165, 0.102264404, 0.45378113, 
1459829938713, -0.7604523, -0.5139923, -1.5030975, 0.2034607, 0.10972595, 0.4207611, 
1459829938713, -0.46611023, -0.42152405, -1.5020599, 0.2034607, 0.10972595, 0.4207611, 
1459829938717, -0.46611023, -0.42152405, -1.5020599, 0.123565674, 0.12782288, 0.3834839, 
1459829938717, -0.3001709, -0.25856018, -1.2909088, 0.123565674, 0.12782288, 0.3834839, 
1459829938721, -0.2578125, -0.31782532, -1.3003387, 0.123565674, 0.12782288, 0.3834839, 
1459829938722, -0.2578125, -0.31782532, -1.3003387, 0.051132202, 0.13848877, 0.32914734, 
1459829938726, -0.2578125, -0.31782532, -1.3003387, -0.0084991455, 0.14486694, 0.28120422, 
1459829938726, -0.17671204, -0.24031067, -1.0803833, -0.0084991455, 0.14486694, 0.28120422, 
1459829938730, -0.17671204, -0.24031067, -1.0803833, -0.06602478, 0.17576599, 0.23860168, 
1459829938731, -0.036499023, -0.27009583, -0.789032, -0.06602478, 0.17576599, 0.23860168, 
1459829938736, -0.036499023, -0.27009583, -0.789032, -0.12568665, 0.20985413, 0.18960571, 
1459829938737, -0.17178345, -0.46881104, -0.66093445, -0.12568665, 0.20985413, 0.18960571, 
1459829938740, -0.3905487, -0.57429504, -0.43753052, -0.12568665, 0.20985413, 0.18960571, 
1459829938740, -0.3905487, -0.57429504, -0.43753052, -0.1693573, 0.24819946, 0.16722107, 
1459829938744, -0.3905487, -0.57429504, -0.43753052, -0.1842804, 0.27163696, 0.15870667, 
1459829938744, -0.4738922, -0.816864, -0.118652344, -0.1842804, 0.27163696, 0.15870667, 
1459829938750, -0.4738922, -0.816864, -0.118652344, -0.18533325, 0.30465698, 0.14379883, 
1459829938752, -0.6793518, -0.8104248, 0.18106079, -0.18533325, 0.30465698, 0.14379883, 
1459829938753, -0.6793518, -0.8104248, 0.18106079, -0.18107605, 0.30465698, 0.14698792, 
1459829938753, -0.7599945, -0.83750916, 0.21263123, -0.18107605, 0.30465698, 0.14698792, 
1459829938757, -0.9055939, -0.91726685, 0.20603943, -0.18107605, 0.30465698, 0.14698792, 
1459829938758, -0.9055939, -0.91726685, 0.20603943, -0.17256165, 0.34620667, 0.17042542, 
1459829938761, -0.9055939, -0.91726685, 0.20603943, -0.14698792, 0.39201355, 0.16722107, 
1459829938762, -1.058075, -0.8786621, 0.405365, -0.14698792, 0.39201355, 0.16722107, 
1459829938766, -1.058075, -0.8786621, 0.405365, -0.12142944, 0.41758728, 0.1885376, 
1459829938767, -0.9895477, -0.9795227, 0.42286682, -0.12142944, 0.41758728, 0.1885376, 
1459829938770, -0.9895477, -0.9795227, 0.42286682, -0.12780762, 0.43782043, 0.21302795, 
1459829938771, -1.0636139, -0.97473145, 0.23448181, -0.12780762, 0.43782043, 0.21302795, 
1459829938775, -1.1511536, -1.0553894, 0.14648438, -0.12780762, 0.43782043, 0.21302795, 
1459829938775, -1.1511536, -1.0553894, 0.14648438, -0.1416626, 0.4537964, 0.23007202, 
1459829938779, -1.1511536, -1.0553894, 0.14648438, -0.15338135, 0.44847107, 0.24285889, 
1459829938779, -1.1290131, -0.87776184, 0.096954346, -0.15338135, 0.44847107, 0.24285889, 
1459829938783, -1.1290131, -0.87776184, 0.096954346, -0.1651001, 0.43888855, 0.27375793, 
1459829938784, -1.1504059, -0.89572144, 0.109680176, -0.1651001, 0.43888855, 0.27375793, 
1459829938788, -1.1504059, -0.89572144, 0.109680176, -0.15338135, 0.40693665, 0.27482605, 
1459829938789, -1.0681, -0.7570038, -0.11192322, -0.15338135, 0.40693665, 0.27482605, 
1459829938792, -1.0731964, -0.8080292, -0.1277771, -0.15338135, 0.40693665, 0.27482605, 
1459829938793, -1.0731964, -0.8080292, -0.1277771, -0.18746948, 0.37922668, 0.2705536, 
1459829938797, -1.0731964, -0.8080292, -0.1277771, -0.15444946, 0.32383728, 0.27908325, 
1459829938797, -1.0375824, -0.6551056, -0.06687927, -0.15444946, 0.32383728, 0.27908325, 
1459829938801, -1.0375824, -0.6551056, -0.06687927, -0.15763855, 0.30039978, 0.2897339, 
1459829938801, -0.9412079, -0.6506195, -0.1159668, -0.15763855, 0.30039978, 0.2897339, 
1459829938806, -0.9412079, -0.6506195, -0.1159668, -0.15444946, 0.28442383, 0.30145264, 
1459829938806, -0.96051025, -0.58432007, -0.030822754, -0.15444946, 0.28442383, 0.30145264, 
1459829938810, -0.84724426, -0.49319458, 0.24090576, -0.15444946, 0.28442383, 0.30145264, 
1459829938810, -0.84724426, -0.49319458, 0.24090576, -0.18000793, 0.2599182, 0.3142395, 
1459829938814, -0.84724426, -0.49319458, 0.24090576, -0.19812012, 0.23329163, 0.3227539, 
1459829938815, -0.93582153, -0.57325745, 0.20124817, -0.19812012, 0.23329163, 0.3227539, 
1459829938819, -0.93582153, -0.57325745, 0.20124817, -0.23646545, 0.20666504, 0.3600464, 
1459829938819, -0.85861206, -0.28894043, 0.2861023, -0.23646545, 0.20666504, 0.3600464, 
1459829938823, -0.85861206, -0.28894043, 0.2861023, -0.23646545, 0.21624756, 0.3643036, 
1459829938824, -0.6856384, -0.27757263, 0.35179138, -0.23646545, 0.21624756, 0.3643036, 
1459829938828, -0.48002625, -0.036361694, 0.5038147, -0.23646545, 0.21624756, 0.3643036, 
1459829938828, -0.48002625, -0.036361694, 0.5038147, -0.25457764, 0.21517944, 0.35897827, 
1459829938832, -0.48002625, -0.036361694, 0.5038147, -0.25990295, 0.20559692, 0.36216736, 
1459829938832, -0.2756195, -0.21098328, 0.41149902, -0.25990295, 0.20559692, 0.36216736, 
1459829938836, -0.2756195, -0.21098328, 0.41149902, -0.27268982, 0.18641663, 0.35897827, 
1459829938837, -0.30181885, 0.006881714, 0.50112915, -0.27268982, 0.18641663, 0.35897827, 
1459829938841, -0.30181885, 0.006881714, 0.50112915, -0.28547668, 0.1533966, 0.31956482, 
1459829938841, -0.061935425, 0.029022217, 0.78707886, -0.28547668, 0.1533966, 0.31956482, 
1459829938845, -0.061935425, 0.029022217, 0.78707886, -0.2705536, 0.12782288, 0.2950592, 
1459829938846, 0.10444641, 0.11236572, 0.8577118, -0.2705536, 0.12782288, 0.2950592, 
1459829938850, 0.10444641, 0.11236572, 0.8577118, -0.24925232, 0.0980072, 0.30145264, 
1459829938850, 0.21173096, -0.16325378, 0.856369, -0.24925232, 0.0980072, 0.30145264, 
1459829938854, 0.21173096, -0.16325378, 0.856369, -0.22262573, 0.07243347, 0.290802, 
1459829938854, 0.0124053955, -0.13362122, 0.90319824, -0.22262573, 0.07243347, 0.290802, 
1459829938859, 0.0124053955, -0.13362122, 0.90319824, -0.17893982, 0.045806885, 0.30252075, 
1459829938860, 0.04159546, -0.33189392, 1.1752472, -0.17893982, 0.045806885, 0.30252075, 
1459829938863, 0.12225342, -0.5024719, 1.2752075, -0.17893982, 0.045806885, 0.30252075, 
1459829938863, 0.12225342, -0.5024719, 1.2752075, -0.15338135, 0.015975952, 0.3142395, 
1459829938867, 0.12225342, -0.5024719, 1.2752075, -0.09799194, -0.004257202, 0.2758789, 
1459829938868, 0.55648804, -0.43603516, 1.4279785, -0.09799194, -0.004257202, 0.2758789, 
1459829938872, 0.55648804, -0.43603516, 1.4279785, 0.007461548, -0.0138549805, 0.22369385, 
1459829938872, 1.3928223, -0.12988281, 1.5381165, 0.007461548, -0.0138549805, 0.22369385, 
1459829938876, 1.3928223, -0.12988281, 1.5381165, 0.0660553, -0.05644226, 0.16828918, 
1459829938877, 2.2753754, 0.49453735, 1.5719299, 0.0660553, -0.05644226, 0.16828918, 
1459829938881, 2.3151855, 0.5861206, 1.0648193, 0.0660553, -0.05644226, 0.16828918, 
1459829938881, 2.3151855, 0.5861206, 1.0648193, 0.0980072, -0.060699463, 0.15444946, 
1459829938885, 2.3151855, 0.5861206, 1.0648193, 0.10758972, -0.06283569, 0.197052, 
1459829938885, 1.2484131, 0.093063354, 1.1035767, 0.10758972, -0.06283569, 0.197052, 
1459829938889, 1.2484131, 0.093063354, 1.1035767, 0.11930847, -0.04685974, 0.26843262, 
1459829938890, 0.05760193, -0.35733032, 1.2380981, 0.11930847, -0.04685974, 0.26843262, 
1459829938894, 0.05760193, -0.35733032, 1.2380981, 0.14595032, -0.022354126, 0.3408661, 
1459829938897, -0.22175598, -0.61006165, 0.994339, 0.14595032, -0.022354126, 0.3408661, 
1459829938899, 0.39712524, -0.55545044, 0.8461914, 0.14595032, -0.022354126, 0.3408661, 
1459829938899, 0.39712524, -0.55545044, 0.8461914, 0.12463379, -0.0053253174, 0.372818, 
1459829938903, 0.39712524, -0.55545044, 0.8461914, 0.12677002, -0.007461548, 0.38134766, 
1459829938903, 0.8418579, -0.1960144, 0.8610077, 0.12677002, -0.007461548, 0.38134766, 
1459829938907, 0.8418579, -0.1960144, 0.8610077, 0.1214447, -0.01171875, 0.37495422, 
1459829938908, 0.9699402, 0.18629456, 0.708374, 0.1214447, -0.01171875, 0.37495422, 
1459829938916, 0.9699402, 0.18629456, 0.708374, 0.10972595, -0.014907837, 0.35365295, 
1459829938916, 0.9699402, 0.18629456, 0.708374, 0.11505127, -0.041534424, 0.3184967, 
1459829938917, 0.9973297, 0.46731567, 0.5461731, 0.11505127, -0.041534424, 0.3184967, 
1459829938917, 1.1285553, 0.43214417, 0.4990387, 0.11505127, -0.041534424, 0.3184967, 
1459829938921, 1.1285553, 0.43214417, 0.4990387, 0.10546875, -0.055374146, 0.290802, 
1459829938921, 1.3589935, 0.23072815, 0.4230194, 0.10546875, -0.055374146, 0.290802, 
1459829938925, 1.3589935, 0.23072815, 0.4230194, 0.12783813, -0.08201599, 0.27801514, 
1459829938925, 1.1296082, 0.11955261, 0.3948822, 0.12783813, -0.08201599, 0.27801514, 
1459829938929, 1.1296082, 0.11955261, 0.3948822, 0.13316345, -0.11929321, 0.26416016, 
1459829938930, 1.2095184, 0.027832031, 0.3764801, 0.13316345, -0.11929321, 0.26416016, 
1459829938934, 1.2692261, 0.05491638, 0.56877136, 0.13316345, -0.11929321, 0.26416016, 
1459829938934, 1.2692261, 0.05491638, 0.56877136, 0.15020752, -0.1416626, 0.2354126, 
1459829938938, 1.2692261, 0.05491638, 0.56877136, 0.18962097, -0.18107605, 0.19598389, 
1459829938939, 1.5084839, -0.03904724, 0.43559265, 0.18962097, -0.18107605, 0.19598389, 
1459829938943, 1.5084839, -0.03904724, 0.43559265, 0.21731567, -0.21943665, 0.15338135, 
1459829938943, 1.4830475, 0.061798096, 0.48945618, 0.21731567, -0.21943665, 0.15338135, 
1459829938947, 1.4830475, 0.061798096, 0.48945618, 0.21624756, -0.22262573, 0.150177, 
1459829938947, 1.6817627, 0.10983276, 0.45713806, 0.21624756, -0.22262573, 0.150177, 
1459829938952, 1.5740356, 0.16638184, 0.2861023, 0.21624756, -0.22262573, 0.150177, 
1459829938952, 1.5740356, 0.16638184, 0.2861023, 0.23329163, -0.2354126, 0.12461853, 
1459829938956, 1.5740356, 0.16638184, 0.2861023, 0.22903442, -0.22262573, 0.10543823, 
1459829938957, 1.6439056, 0.15142822, 0.31617737, 0.22903442, -0.22262573, 0.10543823, 
1459829938960, 1.6439056, 0.15142822, 0.31617737, 0.21838379, -0.22476196, 0.10118103, 
1459829938961, 1.7229156, 0.17506409, 0.13078308, 0.21838379, -0.22476196, 0.10118103, 
1459829938965, 1.7229156, 0.17506409, 0.13078308, 0.21731567, -0.2119751, 0.080947876, 
1459829938965, 1.8260193, 0.20335388, -0.0688324, 0.21731567, -0.2119751, 0.080947876, 
1459829938969, 1.8668671, 0.17686462, -0.3072052, 0.21731567, -0.2119751, 0.080947876, 
1459829938970, 1.8668671, 0.17686462, -0.3072052, 0.15553284, -0.21090698, 0.07028198, 
1459829938974, 1.8668671, 0.17686462, -0.3072052, 0.1491394, -0.1842804, 0.05644226, 
1459829938974, 1.8849792, 0.23657227, -0.104888916, 0.1491394, -0.1842804, 0.05644226, 
1459829938978, 1.8849792, 0.23657227, -0.104888916, 0.13848877, -0.17468262, 0.059631348, 
1459829938978, 1.8318634, 0.13916016, -0.23312378, 0.13848877, -0.17468262, 0.059631348, 
1459829938982, 1.8318634, 0.13916016, -0.23312378, 0.13528442, -0.18214417, 0.03086853, 
1459829938983, 1.864624, 0.29492188, -0.23672485, 0.13528442, -0.18214417, 0.03086853, 
1459829938987, 1.864624, 0.29492188, -0.23672485, 0.14700317, -0.21516418, 0.013824463, 
1459829938988, 2.0723267, 0.36390686, -0.05340576, 0.14700317, -0.21516418, 0.013824463, 
1459829938991, 2.0723267, 0.36390686, -0.05340576, 0.16618347, -0.24925232, -0.0021362305, 
1459829938992, 1.8869171, 0.46043396, -0.05670166, 0.16618347, -0.24925232, -0.0021362305, 
1459829938996, 1.8869171, 0.46043396, -0.05670166, 0.21624756, -0.30570984, -0.024505615, 
1459829938996, 1.8810883, 0.24928284, 0.14619446, 0.21624756, -0.30570984, -0.024505615, 
1459829939000, 1.8810883, 0.24928284, 0.14619446, 0.2545929, -0.33554077, -0.022369385, 
1459829939001, 1.8119507, 0.17088318, 0.42121887, 0.2545929, -0.33554077, -0.022369385, 
1459829939005, 1.6716003, 0.1197052, 0.3612213, 0.2545929, -0.33554077, -0.022369385, 
1459829939005, 1.6716003, 0.1197052, 0.3612213, 0.2929535, -0.34300232, -0.067108154, 
1459829939009, 1.6716003, 0.1197052, 0.3612213, 0.31958008, -0.35258484, -0.07243347, 
1459829939010, 1.4930725, 0.2106781, 0.4451599, 0.31958008, -0.35258484, -0.07243347, 
1459829939013, 1.4930725, 0.2106781, 0.4451599, 0.31851196, -0.33874512, -0.07243347, 
1459829939014, 1.287323, 0.034103394, 0.2464447, 0.31851196, -0.33874512, -0.07243347, 
1459829939018, 1.287323, 0.034103394, 0.2464447, 0.28016663, -0.37922668, -0.08735657, 
1459829939018, 1.0471497, 0.026626587, -0.15336609, 0.28016663, -0.37922668, -0.08735657, 
1459829939022, 0.87402344, -0.041885376, -0.17985535, 0.28016663, -0.37922668, -0.08735657, 
1459829939023, 0.87402344, -0.041885376, -0.17985535, 0.25886536, -0.39520264, -0.07989502, 
1459829939027, 0.87402344, -0.041885376, -0.17985535, 0.269516, -0.41757202, -0.06817627, 
1459829939027, 0.75775146, -0.17745972, -0.17282104, 0.269516, -0.41757202, -0.06817627, 
1459829939031, 0.75775146, -0.17745972, -0.17282104, 0.24182129, -0.39945984, -0.047943115, 
1459829939031, 0.6283264, -0.4019165, -0.03186035, 0.24182129, -0.39945984, -0.047943115, 
1459829939036, 0.6283264, -0.4019165, -0.03186035, 0.25779724, -0.4079895, -0.018112183, 
1459829939036, 0.66108704, -0.4734497, 0.085128784, 0.25779724, -0.4079895, -0.018112183, 
1459829939040, 0.7269287, -0.59181213, 0.12553406, 0.25779724, -0.4079895, -0.018112183, 
1459829939040, 0.7269287, -0.59181213, 0.12553406, 0.24821472, -0.40904236, -0.004257202, 
1459829939045, 0.7269287, -0.59181213, 0.12553406, 0.22050476, -0.42608643, 0.0021209717, 
1459829939045, 0.4912567, -0.637146, 0.07481384, 0.22050476, -0.42608643, 0.0021209717, 
1459829939049, 0.4912567, -0.637146, 0.07481384, 0.21092224, -0.44100952, 0.028747559, 
1459829939049, 0.6850281, -0.50053406, 0.014663696, 0.21092224, -0.44100952, 0.028747559, 
1459829939053, 0.6850281, -0.50053406, 0.014663696, 0.19494629, -0.4441986, 0.053237915, 
1459829939054, 0.65345764, -0.45922852, -0.06942749, 0.19494629, -0.4441986, 0.053237915, 
1459829939058, 0.6842804, -0.56951904, -0.22070313, 0.19494629, -0.4441986, 0.053237915, 
1459829939059, 0.6842804, -0.56951904, -0.22070313, 0.16618347, -0.4399414, 0.053237915, 
1459829939062, 0.6842804, -0.56951904, -0.22070313, 0.14700317, -0.44526672, 0.069229126, 
1459829939062, 0.76239014, -0.5448303, -0.23312378, 0.14700317, -0.44526672, 0.069229126, 
1459829939066, 0.76239014, -0.5448303, -0.23312378, 0.11824036, -0.42289734, 0.0713501, 
1459829939067, 0.9222107, -0.6479187, -0.14529419, 0.11824036, -0.42289734, 0.0713501, 
1459829939071, 0.9222107, -0.6479187, -0.14529419, 0.102264404, -0.39094543, 0.06602478, 
1459829939071, 0.8634033, -0.5496063, -0.31602478, 0.102264404, -0.39094543, 0.06602478, 
1459829939075, 0.8961792, -0.49409485, -0.1852417, 0.102264404, -0.39094543, 0.06602478, 
1459829939076, 0.8961792, -0.49409485, -0.1852417, 0.09161377, -0.37176514, 0.05857849, 
1459829939080, 0.8961792, -0.49409485, -0.1852417, 0.08415222, -0.35151672, 0.059631348, 
1459829939080, 0.7819977, -0.44306946, 0.046081543, 0.08415222, -0.35151672, 0.059631348, 
1459829939084, 0.7819977, -0.44306946, 0.046081543, 0.0745697, -0.33235168, 0.051116943, 
